time,contactflag_LF,contactflag_RF,contactflag_LH,contactflag_RH,base_positionInWorld_x,base_positionInWorld_y,base_positionInWorld_z,base_quaternion_w,base_quaternion_x,base_quaternion_y,base_quaternion_z,base_linearvelocityInBase_x,base_linearvelocityInBase_y,base_linearvelocityInBase_z,base_angularvelocityInBase_x,base_angularvelocityInBase_y,base_angularvelocityInBase_z,jointAngle_LF_HAA,jointAngle_LF_HFE,jointAngle_LF_KFE,jointAngle_RF_HAA,jointAngle_RF_HFE,jointAngle_RF_KFE,jointAngle_LH_HAA,jointAngle_LH_HFE,jointAngle_LH_KFE,jointAngle_RH_HAA,jointAngle_RH_HFE,jointAngle_RH_KFE,jointVelocity_LF_HAA,jointVelocity_LF_HFE,jointVelocity_LF_KFE,jointVelocity_RF_HAA,jointVelocity_RF_HFE,jointVelocity_RF_KFE,jointVelocity_LH_HAA,jointVelocity_LH_HFE,jointVelocity_LH_KFE,jointVelocity_RH_HAA,jointVelocity_RH_HFE,jointVelocity_RH_KFE,contactForcesInWorld_LF_x,contactForcesInWorld_LF_y,contactForcesInWorld_LF_z,contactForcesInWorld_RF_x,contactForcesInWorld_RF_y,contactForcesInWorld_RF_z,contactForcesInWorld_LH_x,contactForcesInWorld_LH_y,contactForcesInWorld_LH_z,contactForcesInWorld_RH_x,contactForcesInWorld_RH_y,contactForcesInWorld_RH_z
3.1416666666666666,0.0,1.0,1.0,1.0,-0.05461530600677185,-0.025794729927858532,0.5988186032823113,0.9942013883609244,-0.07179698942088023,-0.04482775358756618,-0.06632694927102428,0.018345983820572127,-0.00814620835666356,0.005688024794049937,-0.04046404342215895,-0.044088024012971155,-0.06047978630064199,0.31576186947180146,0.4712507056356063,-0.8279916749082717,0.41525405632934365,0.40387404005627037,-0.42360934679784734,-0.13858903573314355,0.3292242272637379,0.42406611186270043,0.2847133474184425,-0.8509469977248221,0.6723366321774625,0.06695504685957254,0.7784980610821546,-1.3845262319524543,0.07200715064903829,-0.08654510462004272,0.3138694822136634,-0.04894869567557081,0.12537908140400345,-0.04910448061761552,0.03621742981158138,0.02940856804150238,0.07255719142755579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.15,0.0,1.0,1.0,1.0,-0.05447399279289973,-0.025873202879900983,0.5988891387600673,0.9941643451542158,-0.07196535821878983,-0.045016333934410485,-0.06657155338157981,0.019133241201467394,-0.007949231751713186,0.0054904134083815035,-0.04042120921956174,-0.043629779801309734,-0.06029809040755835,0.3162948696631611,0.4777572384227961,-0.8395532466656667,0.4158529125421428,0.4031630226513756,-0.42100503751522267,-0.13899825267268476,0.33028251560553434,0.42363670560560795,0.28501380554406835,-0.8507031258488028,0.6729509436966484,0.06094652267681355,0.7826964100162115,-1.3896384946666718,0.07172160964169949,-0.08417702565298057,0.31116761888441147,-0.04924032139347001,0.12843202940850063,-0.05374214178706871,0.035901427697065946,0.02912058082825908,0.07474935056812848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.158333333333333,0.0,1.0,1.0,1.0,-0.05432624653059214,-0.025951172001238195,0.59895855330571,0.9941273296356876,-0.0721334509994816,-0.045202950582275025,-0.06681549952652396,0.019844319662985204,-0.0077603244533724445,0.0052980580723743865,-0.040379613101610624,-0.04316496774594437,-0.06010360835089798,0.31677764484974835,0.48429564580254314,-0.8511523164860496,0.41644941649003864,0.4024710896287207,-0.4184232198164405,-0.13940970775636805,0.3313647610872129,0.4231704094995826,0.28531170454672694,-0.8504616547110178,0.6735824546869313,0.05490114004945479,0.7861671657514047,-1.3935457337495571,0.07144182733611615,-0.08195639638097885,0.30847149981676925,-0.04948822910327888,0.13114805486788117,-0.05798062334490983,0.03560206421066914,0.028832598594858982,0.07669882401422079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1666666666666665,0.0,1.0,1.0,1.0,-0.05417266928370225,-0.026028623906420145,0.5990268416287949,0.9940903477718573,-0.07230127211019004,-0.04538757532346517,-0.06705873935836214,0.020486650716636176,-0.0075786714349387,0.0051107125832836895,-0.040338754010496344,-0.04269496826713417,-0.05989743633915065,0.31720988866398536,0.49086002451865285,-0.862779008894826,0.4170436096644114,0.4017970827116926,-0.41586384585160985,-0.13982305649107274,0.33246831651999903,0.4226703618831928,0.28560717328091284,-0.8502225825388885,0.6742292574302188,0.048819494930406604,0.7889455266864098,-1.3962856800486634,0.0711665128889627,-0.07986880457390155,0.30578215453646473,-0.04969668697379248,0.1335609688406647,-0.06185925965938477,0.035317315438527785,0.028545042358503192,0.07842980525417875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.175,0.0,1.0,1.0,1.0,-0.054013809849546214,-0.02610554591008197,0.5990940008777651,0.9940534051503916,-0.07246882432758293,-0.04557018596320446,-0.0673012285234711,0.021065817960388346,-0.0074037351196737005,0.004928272972222426,-0.040298268401665,-0.042221093795977355,-0.059680632040401346,0.31759130309858846,0.4974447379139833,-0.8744237444868607,0.417635525038188,0.40113994288582233,-0.41332685057416607,-0.14023798587259792,0.3335907772345573,0.4221394218385929,0.2859003264707024,-0.8499859040050427,0.6748896181078343,0.042702919331862876,0.7910610710550792,-1.397892206157254,0.07089484286939562,-0.07790416039299086,0.3031023438600433,-0.049869101943598726,0.13569638352343816,-0.06540725976100448,0.03504573001861133,0.02825833257720678,0.07996070814613399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.183333333333333,0.0,1.0,1.0,1.0,-0.05385017701457181,-0.026181926230394278,0.5991600306509965,0.9940165069593815,-0.07263610933877812,-0.045750765977962696,-0.06754292653435037,0.021586047174503156,-0.007235179646884681,0.004750732908948753,-0.04025789735761697,-0.04174458207393285,-0.059454211272453365,0.3179216039861831,0.5040443757029042,-0.8860772123307802,0.4182251903789013,0.4004986800384761,-0.4108121401206091,-0.14065420819013272,0.33472992291205633,0.42158024088717605,0.28619126878122303,-0.8497516103292684,0.675561935899321,0.036553344100449525,0.7925391422827011,-1.3983962740870903,0.07062633845087318,-0.07605550678599582,0.3004359700001047,-0.05000822672143357,0.1375738468511889,-0.06864637250693084,0.034786281639413996,0.027972869106125398,0.0813056933375611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1916666666666664,0.0,1.0,1.0,1.0,-0.053682249250795275,-0.026257754124698402,0.5992249329465046,0.9939796579772676,-0.07280312810352751,-0.04592930415948882,-0.06778379662692766,0.022050574125081497,-0.00707281370886214,0.004578150311362181,-0.040217461535323164,-0.04126659235882827,-0.05921914559277803,0.3182005255002626,0.510653723618695,-0.8977303490549788,0.4188126306790359,0.39987235110605573,-0.40831958440749766,-0.14107145631795515,0.33588367468207714,0.42099531563014403,0.2864800978313593,-0.8495196895199406,0.6762447129967937,0.0303731964553855,0.7934018834816992,-1.3978266287187147,0.07036077229345183,-0.07431812632586077,0.2977876346030861,-0.050116316623370905,0.1392084463886878,-0.07159288805173247,0.03453825748477635,0.027689017169982844,0.08247581428165951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,0.0,1.0,1.0,1.0,-0.05351048174332504,-0.026333019973905174,0.5992887120678879,0.9939428625708254,-0.07296988112608888,-0.046105794253371156,-0.06802380560674066,0.02246192002744398,-0.006916547495166514,0.004410622489437363,-0.040176842048779936,-0.04078820381197361,-0.0589763606333837,0.31842782392710617,0.5172677404275992,-0.9093743228094254,0.4193978699171255,0.39926004459971176,-0.40584901287722436,-0.14148948013385557,0.33705006368520113,0.42038702608631384,0.2867669064059693,-0.8492901267097687,0.6769365328040153,0.02416532383195502,0.7936690085109088,-1.3962103026882366,0.07009809795805566,-0.07268887251335454,0.2951623098913281,-0.05019524837392819,0.14061201300317405,-0.07425913925178884,0.03430117392619447,0.02740709821151821,0.08347987546363012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2083333333333335,0.0,1.0,1.0,1.0,-0.05333531142143643,-0.02640771532830542,0.599351374499996,0.9939061246992278,-0.07313636865839448,-0.046280234598716094,-0.06826292368712536,0.022822097277020063,-0.00676636035726045,0.0042482677855256055,-0.04013596585355371,-0.04031041551066461,-0.05872673504837095,0.31860328089746187,0.5238815404272101,-0.9210005207664494,0.41998093231167016,0.3986608698974998,-0.4034002125759755,-0.14190804379085395,0.33822720823213004,0.4197576633092809,0.28705178406346255,-0.8490629045497486,0.6776360442545208,0.017932937608651223,0.7933583754345475,-1.3935729819311082,0.06983839643532219,-0.07116567103460647,0.29256509620898097,-0.05024661005088138,0.1417940225841674,-0.07665462604312112,0.03407471288283004,0.02712738460124431,0.084325072969067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.216666666666667,0.0,1.0,1.0,1.0,-0.05315716050115906,-0.026481832924448986,0.5994129287646193,0.9938694479226523,-0.0733025908509092,-0.04645262777382569,-0.06850112432196151,0.023132762519653925,-0.006622276621878627,0.004091212155321943,-0.04009479455074067,-0.03983414765980837,-0.05847109996168587,0.3187267062205837,0.530490380018175,-0.9326005391749439,0.42056184319104756,0.3980739500824683,-0.400972927940408,-0.1423269236347036,0.33941329739493725,0.41910944898559516,0.2873348182873498,-0.8488380036330813,0.6783419506868331,0.011679571834477542,0.7924864119440822,-1.3899392687202416,0.06958183568613996,-0.06974714968236206,0.2900010455083579,-0.0502717691251503,0.14276226986279505,-0.07878685540199992,0.03385867386788921,0.026850097339086165,0.08501747050444708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.225,0.0,1.0,1.0,1.0,-0.05297643892305299,-0.026555366680467412,0.5994733852640234,0.9938328354142542,-0.0734685478636254,-0.04662298025142802,-0.06873838403504369,0.02339532995896725,-0.006484347599426471,0.003939579501664929,-0.040053315792106144,-0.03936024367419408,-0.05821023881977217,0.3187979404280365,0.5370896472929448,-0.9441661752451201,0.42114062957310583,0.3974984174027938,-0.3985668618175029,-0.14274590660960645,0.34060657939650996,0.4184445490525809,0.28761609529459403,-0.8486154029274305,0.6790530020962616,0.005409053236485883,0.7910684300411597,-1.3853328697179434,0.06932864008358242,-0.06843236564904265,0.28747503509200745,-0.05027192386152568,0.14352337017652816,-0.0806619666584063,0.03365293794970747,0.026575406025703963,0.08556235108858612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2333333333333334,0.0,1.0,1.0,1.0,-0.052793545974915604,-0.02662831167547551,0.5995327561182229,0.9937962899745952,-0.07363423994666254,-0.04679130206598882,-0.06897468224774342,0.023611054649839473,-0.006352638302166623,0.003793484854573542,-0.04001153666755783,-0.03888947287737033,-0.05794488756851137,0.31881685710785845,0.5436748538521943,-0.9556894203369096,0.42171732052577393,0.3969334106549843,-0.3961816773555412,-0.14316478903239568,0.34180535356454606,0.4177650828746217,0.2878957005865116,-0.8483950801993195,0.6797679898716429,-0.0008745203325033479,0.7891188580338282,-1.3797767295519248,0.0690790673969055,-0.0672206064679659,0.284991679582014,-0.05024814207107875,0.1440831313250912,-0.0822851947747072,0.03345744076737156,0.026303430512233383,0.08596447487813297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2416666666666667,0.0,1.0,1.0,1.0,-0.05260887131811453,-0.026700664117355728,0.5995910550004072,0.9937598140478289,-0.07379966749768052,-0.046957606494829184,-0.06921000110629477,0.023781093150694828,-0.0062272177421667735,0.0036530297046301853,-0.039969478606121385,-0.03842253362018226,-0.05767573508701713,0.31878336508916144,0.5502416282601753,-0.9671624540709856,0.42229194736305425,0.396378073961661,-0.393817000491136,-0.14358337564412443,0.3430079649185948,0.4170731291396691,0.28817371930738356,-0.8481770124188933,0.6804857433442305,-0.00716679517947405,0.786651410936352,-1.3732931251696723,0.06883339152613521,-0.06611124660633294,0.2825552718882318,-0.05020139024163761,0.14444682734218062,-0.08366121129207316,0.03327215243074111,0.026034243752224295,0.08622826620228397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,0.0,1.0,1.0,1.0,-0.052422795582494984,-0.02677242130221181,0.5996482969737676,0.9937234097391008,-0.07396483110160522,-0.0471219097541518,-0.06944432530976052,0.023906547112567574,-0.0061081519487845865,0.003518298960563113,-0.039927173435449964,-0.03796005666638916,-0.057403423822075854,0.3186974105215339,0.5567857107011335,-0.9785776390897375,0.4228645437178762,0.3958315565448787,-0.3914724228240707,-0.1440014788697563,0.34421280068691573,0.41637072935308717,0.2884502364603573,-0.8479611761367825,0.681205127641681,-0.013463172458748618,0.7836792151119476,-1.365903732272693,0.06859188962616725,-0.06510364604931596,0.28016974608677914,-0.050132555342513596,0.14461939823038006,-0.08479437292766123,0.033097062658370424,0.025767875476041535,0.0863579472916376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2583333333333333,0.0,1.0,1.0,1.0,-0.05223569065412097,-0.026843581567997894,0.5997044983320933,0.9936870788327499,-0.07412973155686907,-0.04728423071058997,-0.06967764193951052,0.02398849402701963,-0.00599549905041217,0.00338935912725896,-0.03988466033038861,-0.037502608726839644,-0.057128550576557094,0.31855897888151563,0.5633029485120411,-0.9899275162755304,0.4234351455234904,0.3952930131941724,-0.389147504723023,-0.14441891823316633,0.3454182882224345,0.41565988959087474,0.2887253370183564,-0.847747547827626,0.6819250424657578,-0.019758815547851194,0.7802148990416158,-1.3576296721718273,0.0683548325847938,-0.06419708050573125,0.27783865676809794,-0.05004246104755583,0.14460559383799754,-0.08568890048038846,0.03293216990055914,0.02550431638874029,0.08635763194954515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2666666666666666,0.0,1.0,1.0,1.0,-0.052047919749302514,-0.02691414424423171,0.5997596764458164,0.9936508228109922,-0.07429436989138238,-0.047444590608514386,-0.06990994029085792,0.024028008329687763,-0.005889305920916226,0.0032662573950507567,-0.03984198344582268,-0.03705069605119751,-0.05685166741359855,0.3183680969290697,0.5697892923518271,-1.0012048002926013,0.42400379092762275,0.39476160520311654,-0.3868417785446024,-0.14483551988721557,0.346622893917549,0.41494258101174736,0.28899910595869993,-0.8475361041969701,0.6826444215075067,-0.02604865510736687,0.7762706591252,-1.3484915451902624,0.06812247806615823,-0.06339069535650999,0.2755651706734741,-0.049931879702082016,0.14441007562804864,-0.08634900517510702,0.03277747349520688,0.025243522657230066,0.08623138920650586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.275,0.0,1.0,1.0,1.0,-0.051859837345020164,-0.02698410959924197,0.5998138496146569,0.9936146428728452,-0.07445874737070327,-0.04760301281304379,-0.07014121170735069,0.02402617528030449,-0.005789606009910136,0.0031490214047836034,-0.03979919007838162,-0.03660476800756216,-0.05657328264556575,0.3181248346297262,0.5762407928307944,-1.0124023753620348,0.42457052015792635,0.39423650160489726,-0.3845547518784651,-0.14525111622820103,0.3478251228162353,0.41422073950462296,0.2892716282432765,-0.8473268224500055,0.6833622322858662,-0.03232739259980355,0.771858307173956,-1.3385094550788823,0.0678950655197108,-0.06268347735970847,0.2733520674058654,-0.04980154104183898,0.14403748674161831,-0.08677897540051771,0.032632968131881546,0.024985420505359013,0.08598328456842497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.283333333333333,0.0,1.0,1.0,1.0,-0.05167178901818425,-0.02705347878604877,0.599867036927621,0.9935785399531084,-0.0746228655003048,-0.04775952256848162,-0.07037144941809442,0.02398409945267427,-0.005696418066279112,0.003037659508728921,-0.039756329238405594,-0.0361652205972658,-0.05629386188295395,0.3178293070524063,0.582653597471393,-1.0235132912105827,0.42513537535295126,0.39371688058045473,-0.38228591075450463,-0.14566554557124622,0.349023518696576,0.41349626475507206,0.28954298876089796,-0.8471196805218808,0.6840774762503138,-0.03858950287528029,0.7669893045646048,-1.3277030276734836,0.0676728126964854,-0.062074239564818834,0.27120174675027586,-0.04965213843237837,0.1434924982290131,-0.08698323364371707,0.032498640071729756,0.02472991077900888,0.08561740462271761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2916666666666665,0.0,1.0,1.0,1.0,-0.05148411123276811,-0.027122253787706108,0.5999192581307957,0.9935425147412607,-0.07478672602340265,-0.047914146771736284,-0.07060064837838863,0.02390290922314729,-0.005609745533241339,0.002932161390028167,-0.039713450542005556,-0.0357323998658799,-0.05601382912368506,0.3174816762484715,0.5890239479068712,-1.0345307591565929,0.42569840036953444,0.3932019309454836,-0.3800347227659605,-0.14607865186874067,0.3502166644533855,0.41277101894389434,0.289813272244472,-0.8469146572703553,0.6847891890295782,-0.04482923630299562,0.7616747867523777,-1.3160914261007983,0.06745591332341316,-0.06156161598115051,0.26911624071207285,-0.04948433321494694,0.1427798374085132,-0.08696637103867144,0.03237446470212624,0.024476873376970687,0.08513786936893863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3,0.0,1.0,1.0,1.0,-0.051297131103714436,-0.027190437362730076,0.5999705335031544,0.9935065677001704,-0.07495033091547768,-0.048066913760160916,-0.0708288051138829,0.02378375830846044,-0.005529576445894153,0.0028324989364365938,-0.03967060335413029,-0.03530660518208978,-0.055733567867792155,0.31708215311402305,0.5953481772505993,-1.0454481483122626,0.42625964057500815,0.39269085364743556,-0.3778006400759701,-0.146490284458162,0.35140318265338455,0.41204682523776087,0.29008256317260006,-0.8467117326322646,0.6854964407397961,-0.05104062083057026,0.7559255808857923,-1.3036933641557935,0.06724453566965605,-0.061144063378433255,0.26709722882733655,-0.049298757606924815,0.14190430286399547,-0.08673316514243412,0.03226040510482919,0.02422617147166184,0.08454883557716286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.308333333333333,0.0,1.0,1.0,1.0,-0.051111166158834875,-0.027258032991078682,0.6000208837404136,0.9934706990845432,-0.07511368237637234,-0.04821785311316373,-0.07105591756840485,0.02362782514810648,-0.005455883702297771,0.0027386272890172736,-0.039627836130208864,-0.03488809236496243,-0.0554534222464227,0.3166309992346287,0.601622707588301,-1.0562589818925228,0.42681914263069537,0.3921828632225097,-0.3755831022855049,-0.14690029782885608,0.35258173616778543,0.41132546619152044,0.29035094566288583,-0.8465108877458276,0.6861983362891976,-0.057217464277738994,0.7497522185453231,-1.2905271189656276,0.0670388218013529,-0.06081986822923713,0.2651460556393037,-0.04909601649940587,0.1408707694962763,-0.08628858518717086,0.03215641139296732,0.023977655464781922,0.08385449367201758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3166666666666664,0.0,1.0,1.0,1.0,-0.05092652411411467,-0.027325044821030254,0.6000703298468553,0.9934349089590484,-0.07527678282065192,-0.048366995466884916,-0.07128198495556898,0.023436310732269303,-0.0053886256098316645,0.0026504860057227223,-0.03958519591594388,-0.034477076646647994,-0.05517369815731522,0.31612852870939406,0.607844047559688,-1.0669569336283564,0.42737695427169736,0.39167718917694827,-0.37338153914864836,-0.14730855139981877,0.3537510288116558,0.410608682151308,0.29061850336248285,-0.8463121050411849,0.6868940156343297,-0.06335335711301293,0.7431649450923694,-1.276610543686747,0.0668388873696224,-0.060587157288946036,0.2632637495063661,-0.04887668841563775,0.13968418621272627,-0.085637788022489,0.032062420629088706,0.02373116664107,0.08305906002560093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3249999999999997,0.0,1.0,1.0,1.0,-0.05074350267344454,-0.027391477617216577,0.6001188930349345,0.9933991972160859,-0.07543963486676812,-0.04851437234120089,-0.07150700761424808,0.023210435328870842,-0.005327746632091752,0.0025680002945675795,-0.03954272797437347,-0.03407373546336636,-0.05489466440169448,0.3155751099494118,0.6140087900065072,-1.0775358242873019,0.42793312408685574,0.39117307726769396,-0.37119537312706546,-0.14771490930245004,0.35490980593799754,0.40989816972447896,0.2908853193400373,-0.8461153683018098,0.6875826539562909,-0.06944167591721229,0.7361737267124613,-1.2619610807066195,0.06664482181386377,-0.060443910674682355,0.2614510421087002,-0.048641325833898574,0.13834956821122235,-0.0847861071800815,0.03197835718152242,0.02348654049815435,0.08216676607657902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3333333333333335,0.0,1.0,1.0,1.0,-0.05056238936049372,-0.027457336710000183,0.6001665946324293,0.9933635635931618,-0.07560224132545583,-0.048660015978306465,-0.07173098686796961,0.022951504427351513,-0.00527323602103636,0.002491149046962549,-0.03950090603204998,-0.033678437566484025,-0.054616469199060935,0.3149711674441072,0.6201136096715624,-1.0879896183068,0.4284877013019284,0.39066979066570356,-0.36902402178017,-0.14811924016371708,0.3560568549485095,0.40919558036497333,0.2911514759821749,-0.845920662699549,0.688263461735606,-0.07547499778899347,0.7287893910571741,-1.2465967031866176,0.06645706662181672,-0.06038694401434341,0.2597071502390935,-0.04838952308265532,0.1368721298582498,-0.08373852499831025,0.03190472089978025,0.023244016250842936,0.08118172179576222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.341666666666667,0.0,1.0,1.0,1.0,-0.05038346047893495,-0.02752262887050845,0.600213457354821,0.9933280077850353,-0.07576460895277057,-0.04880396077547453,-0.07195392424949784,0.022660653368456622,-0.005224902286995747,0.0024196806710283297,-0.03945890316537557,-0.033290832669834874,-0.054339419136988296,0.31431719331959523,0.6261552798574601,-1.0983124360070788,0.429040741863886,0.39016662820078823,-0.3668669206230806,-0.14852140135382763,0.3571910081023017,0.4085025276411738,0.291417064688367,-0.8457279680309624,0.688935682652887,-0.08144751285216634,0.7210191019818568,-1.230532247820455,0.06627488479786336,-0.06041599758420335,0.25803471569290193,-0.04812355757521258,0.13525675413826876,-0.082501755549097,0.031840265965117354,0.023002564806358095,0.08010856475806127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.35,0.0,1.0,1.0,1.0,-0.05020698416695363,-0.027587358751618187,0.6002594995585894,0.9932925290913607,-0.0759267333377334,-0.04894623672180413,-0.07217582341968522,0.02233908506002036,-0.005182642747675278,0.0023535178716786185,-0.03941674307195423,-0.03291101314763152,-0.054063783276673445,0.3136137088965711,0.6321305947045933,-1.1084984891038077,0.42959228271522615,0.3896628573726335,-0.3647234431852883,-0.1489212994566373,0.35831113418414734,0.4078205511058217,0.2916821470815935,-0.845537286619443,0.6895986044815737,-0.08735195008835683,0.7128719365225322,-1.2137838626484099,0.06609829279186186,-0.06052888905454856,0.2564339201033372,-0.04784409690190006,0.13350849524421338,-0.08108151410982645,0.031784800531997615,0.022762094763046914,0.07895122258276599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3583333333333334,0.0,1.0,1.0,1.0,-0.05003321670213436,-0.02765153363685838,0.6003047442080034,0.9932571269544415,-0.0760886214076094,-0.04908687912658751,-0.07239668807038986,0.021988171798115408,-0.005146473969097057,0.0022926823384401777,-0.03937535108781298,-0.03253948315262848,-0.053789559126198296,0.3128613274847893,0.6380364787995023,-1.118542167051219,0.4301423800770837,0.3891578133832124,-0.3625930219546916,-0.1493188029688593,0.35941614968970526,0.4071511690726767,0.29194681136390027,-0.8453485997849116,0.6902515363625997,-0.0931796332180368,0.7043590931164112,-1.196369411098872,0.0659280835245446,-0.06072107466134402,0.2549019163845123,-0.047549728703586425,0.13163270369426883,-0.07948251998617151,0.031739399979430205,0.02252328945137494,0.07771347701007736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3666666666666667,0.0,1.0,1.0,1.0,-0.04986240386147942,-0.02771516079772353,0.6003492121644934,0.9932218006621311,-0.0762502768004619,-0.049225921638229586,-0.07261652193610962,0.021609145869468934,-0.005116240563888661,0.002236944220808587,-0.039334347243472255,-0.03217602613386357,-0.053516815501731235,0.3120607150096038,0.6438699129232002,-1.1284379792887889,0.4306910841073019,0.3886508394616111,-0.3604750779122131,-0.1497137949350304,0.3605050125790518,0.4064958424393855,0.2922111370812507,-0.8451618984619201,0.6908938290984084,-0.09892358453219563,0.6954881712362782,-1.1783037602863011,0.06576384849027561,-0.06099085343825528,0.25343921415692305,-0.047241580461047095,0.12963444794930945,-0.07771124546050556,0.03170344438029882,0.022285506433425972,0.07639983502392145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.375,0.0,1.0,1.0,1.0,-0.049694781067097196,-0.027778247722160077,0.6003929241434351,0.993186549429335,-0.07641170313028471,-0.04936339801921417,-0.07283532920491333,0.02120324156839632,-0.005091818456291891,0.0021861785366027106,-0.039293742479009935,-0.0318206468544641,-0.0532456435507231,0.31121260107591936,0.649627948320107,-1.1381805630559907,0.4312384442185883,0.3881412991592415,-0.35836903505207623,-0.15010616264321008,0.36157672382219375,0.4058559816483349,0.2924752021035719,-0.8449771746776878,0.6915248669463318,-0.10457605368357936,0.6862675222435022,-1.1596021364150744,0.06560551160252115,-0.06133572653446606,0.25204529509173623,-0.0469201058267843,0.1275188497483415,-0.07577371520029352,0.0316767593362377,0.02204861348045206,0.07501428264758969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3833333333333333,0.0,1.0,1.0,1.0,-0.04953057343610433,-0.02784080216810657,0.6004359005884141,0.9931513724081138,-0.07657290411421065,-0.049499342005297486,-0.07305311434336847,0.02077168182323196,-0.005073082709778449,0.002140247762489072,-0.039253563669087124,-0.03147332380629721,-0.052976093456065826,0.31031778078154415,0.6553077049605919,-1.1477646815623734,0.43178450930067724,0.38762857735270334,-0.3562743229940175,-0.15049579669881014,0.3626303267415242,0.4052329471860473,0.292739083070188,-0.8447944215705793,0.6921440671425348,-0.11012910309337709,0.6767052722202838,-1.1402795246327413,0.06545300363702822,-0.06175311085480528,0.25071938496896373,-0.04658567675658587,0.12529095692530912,-0.07367591741485713,0.03165920066774519,0.021812477666709462,0.07356073704717359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3916666666666666,0.0,1.0,1.0,1.0,-0.049369995896504586,-0.02790283214497543,0.6004781616006882,0.9931162687034606,-0.07673388357772082,-0.049633787193437896,-0.07326988195582106,0.020315671376758278,-0.005059904212136831,0.0020990078061957455,-0.03921383755501675,-0.031134012709655105,-0.05270818214463015,0.3093771160243631,0.6609063695237783,-1.1571852217998697,0.4323293276125388,0.38711208064499475,-0.35419037863592684,-0.15088259058915318,0.36366490643761556,0.40462804969142063,0.29300285544803434,-0.8446136333832427,0.6927508792304513,-0.11557464763267578,0.6668093049581825,-1.120350649875106,0.06530624077824565,-0.06224038935367604,0.24946053222386189,-0.04623861895553305,0.12295574249233776,-0.07142382145025716,0.03165062781065098,0.021576970199761458,0.07204302323973621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
